x/a,n,m,gamma(kHz),gamma(cs/a),kHz_to_cs_a,nu_ei(kHz),omn(kHz),omega*/omega*_max,omega_plasma(kHz),omega_lab(kHz),omega_star_plasma(kHz),omega_star_lab(kHz),nu,eta,shat,beta,ky,mu,xstar,zeff
0.7591364786046251,6,32,0.0,0.0,0.046803641306969686,33.246643074526126,21.0017309393203,0.7369422993926912,0.0,32.13631766300534,46.51447922081953,78.65079688382488,1.5830429963408585,1.214792645197317,0.15730257525678282,0.06217619357823234,0.4641269987022426,-14.173258458574745,28.031828228221354,2.647907532167528
0.7694988776145129,6,33,0.0,0.0,0.04773584975783188,35.11647315823735,21.60419308296904,0.7749909391471745,0.0,30.49042447321535,48.87924273333015,79.3696672065455,1.6254471075765509,1.2624887004857641,0.14796843133391055,0.05789735939184069,0.4626179827216444,-12.629452091039695,28.031828228221354,2.647907532167528
0.7793369142648641,6,34,0.0,0.0,0.048721956733996936,36.991115457320404,22.11634230809817,0.8116329864959805,0.0,28.868398884968943,51.15258022883987,80.0209791138088,1.6725693128639838,1.312886078368832,0.14027363861559697,0.05383966346135082,0.4607792012238453,-11.163766045717276,28.031828228221354,2.647907532167528
0.7886505885556788,6,35,0.0,0.0,0.04975961440554615,38.81365940345763,22.509475440320102,0.8451550213559916,0.0,27.275691263306324,53.235352512318975,80.5110437756253,1.7243253627284736,1.3650196848639637,0.1333455297114876,0.05001819773077936,0.45866730799976374,-9.776200322607469,28.031828228221354,2.647907532167528
0.7975647486677991,6,36,0.0,0.0,0.050860247194057046,40.635345156494616,22.803451504612145,0.876512709713216,0.0,25.68817660020669,55.175752666569146,80.86392926677584,1.7819822209052807,1.419622865223253,0.12654325836627564,0.04639574729073263,0.4561409022650338,-8.448154844992981,28.031828228221354,2.647907532167528
0.8060294553288883,6,37,0.0,0.0,0.05201474735130545,42.47586726189288,23.020930561338094,0.9049514098750014,0.0,24.124504687015108,56.93484518505448,81.05934987206959,1.8450977534864674,1.473177399729976,0.12194295154483066,0.043003706574650004,0.4533510024148379,-7.1870696435607275,28.031828228221354,2.647907532167528
0.8140696781751143,6,38,0.0,0.0,0.05322120429186084,44.26802719149067,23.130381640060293,0.9297392894642557,0.0,22.580773683945903,58.46556565589361,81.04633933983952,1.9138476779311486,1.527652442821571,0.11708301882638787,0.03983971740469771,0.45033392448222004,-5.9892247029672845,28.031828228221354,2.647907532167528
0.8217103868426461,6,39,0.0,0.0,0.054477254308594604,46.08917896669418,23.180585905859992,0.9511360170698218,0.0,21.05273742639327,59.786007706215536,80.8387451326088,1.9882663515870387,1.5791413534159975,0.11332066859978795,0.036898631138014254,0.4471271351579482,-4.850900007869146,28.031828228221354,2.647907532167528
0.8289765509676517,6,40,0.0,0.0,0.05578026284505059,47.92045340329431,23.166171521235757,0.9692977700067135,0.0,19.532943887955796,60.901543994744,80.4344878826998,2.0685529915621585,1.6288998136320165,0.11002034016593583,0.034172827772162094,0.44376708343833093,-3.7683755429228936,28.031828228221354,2.647907532167528
0.8358681705501312,6,41,0.0,0.0,0.05712241446124861,49.72092557679063,23.080542021678472,0.9832487716684176,0.0,18.027286961611473,61.75577709370876,79.78306405532024,2.1542356124084994,1.6756640739071227,0.10718913979995807,0.031661622152222464,0.44033981079990214,-2.7416513081285085,28.031828228221354,2.647907532167528
0.8424351848624215,6,42,0.0,0.0,0.058504410392254964,51.44264250054548,22.90722886591279,0.9927643613742828,0.0,16.532876427811388,62.32930055510967,78.86217698292106,2.2456947019503937,1.720944594387804,0.10474043441269787,0.029345720112920286,0.43683256642667545,-1.7632872727990663,28.031828228221354,2.647907532167528
0.8486775939045226,6,43,0.0,0.0,0.05991622315663171,53.10221467628727,22.672706400884856,0.9977338535285106,0.0,15.05363980281604,62.623068038127734,77.67670784094378,2.3421206863162496,1.7620464416936,0.10236178022164508,0.027223296271986736,0.43333648841599015,-0.8332834369345824,28.031828228221354,2.647907532167528
0.8546703065849396,6,44,0.0,0.0,0.061365798195682573,54.76393994113809,22.402434984179155,0.9997589126318547,0.0,13.581219885460879,62.72721127510762,76.3084311605685,2.4445530130904514,1.8000175569935262,0.10026270844221362,0.025265021277505063,0.4297685197861576,0.05952024549532259,28.031828228221354,2.647907532167528
0.8603883532675042,6,45,0.0,0.0,0.06283865457147395,56.346818834342514,22.08088965346995,0.9980948309106076,0.0,12.128695047048796,62.602306625542624,74.73100167259142,2.5518364395017827,1.8351351602223531,0.09858814693180167,0.02347407785763276,0.42625545874141063,0.9114037591471944,28.031828228221354,2.647907532167528
0.8658567035883847,6,46,0.0,0.0,0.06433215122466307,57.86941995884066,21.724774792650074,0.9938428544769911,0.0,10.705208503577403,62.31933926857212,73.02454777214953,2.6637523523796913,1.868583903095557,0.0966275394450185,0.021835840135595273,0.4228074993281364,1.7260871193644876,28.031828228221354,2.647907532167528
0.47787849680372,7,20,0.0,0.0,0.036749798705586846,8.246540815730468,8.199856167477911,0.24042320838656236,0.0,74.46488176486803,18.246780164920864,92.71166192978889,1.0056933496513896,1.225256125502645,0.7699192451094793,0.1562800706693928,0.6048712273904381,-56.075511287284954,28.031828228221354,2.647907532167528
0.5044711593230706,7,21,0.0,0.0,0.03719512677845714,9.124566732026159,8.900476567283269,0.25928312549034477,0.0,71.65395123424128,19.602653366381766,91.25660460062304,1.025177322028644,1.2024273889375754,0.6703102038499517,0.14956516409993204,0.5921557541164705,-52.11369494650223,28.031828228221354,2.647907532167528
0.5291661294936223,7,22,0.0,0.0,0.03765541794695018,10.134948767177256,9.704252572993289,0.28019708758313217,0.0,68.9751273737908,21.11362085153865,90.08874822532945,1.0443822119163082,1.1757080921716083,0.5846673029928042,0.14294305698224544,0.5822204824091161,-48.43459977182234,28.031828228221354,2.647907532167528
0.5521881340408911,7,23,0.0,0.0,0.038131482362086216,11.284392148387267,10.611736163747121,0.30305251304412595,0.0,66.40799148093798,22.767916482000572,89.17590796293855,1.0633879295772675,1.145541137724722,0.5113125063429801,0.13640898080597458,0.5743336122656225,-45.00474562515411,28.031828228221354,2.647907532167528
0.5736370515095502,7,24,0.0,0.0,0.03862185148673875,12.526905374020393,11.577821366291117,0.32717083216003523,0.0,63.95794732713098,24.5171175565971,88.47506488372808,1.0819743177669452,1.1175933520600694,0.44992366729345934,0.12999671626125248,0.5680950842177731,-41.80925244512375,28.031828228221354,2.647907532167528
0.5937126389889472,7,25,0.0,0.0,0.039127748564749126,13.846357238966746,12.583834597435397,0.35222445874813363,0.0,61.590599176455484,26.333613553663138,87.92421273011863,1.1003289284959812,1.0926541389084983,0.3992499876230973,0.12370778908565484,0.5630662421993798,-38.81836010898357,28.031828228221354,2.647907532167528
0.6125147750237556,7,26,0.0,0.0,0.03964868960378588,15.240617609268,13.627116505128992,0.3784572831267568,0.0,59.29529719443079,28.237272800265842,87.53256999469663,1.1184037065751744,1.0721385033758137,0.35610985927121236,0.11756816410222617,0.5590084322866085,-36.01718855535974,28.031828228221354,2.647907532167528
0.630143338158649,7,27,0.0,0.0,0.04018493509513134,16.694094214258342,14.690896393739562,0.4055143587425967,0.0,57.067493361997336,30.199809769346153,87.26730313134348,1.1363564051389288,1.0556818971383952,0.3203743890795298,0.11159581379473459,0.5557191064461067,-33.39085772287844,28.031828228221354,2.647907532167528
0.6466482676659642,7,28,0.0,0.0,0.040735679221135836,18.19450842133201,15.763325961002176,0.43366902708000055,0.0,54.907517725596975,32.242700427322816,87.15021815291979,1.154230297993233,1.045424963430303,0.29163688150351436,0.10581954087998326,0.553087949931208,-30.93192758085274,28.031828228221354,2.647907532167528
0.6621044724542063,7,29,0.0,0.0,0.041301411822019816,19.721103431885613,16.824585117209352,0.462575307371879,0.0,52.81519597900466,34.34103210621171,87.15622808521638,1.1721598657261094,1.0411220762338635,0.2669828482715815,0.10025248154955411,0.5509872489925599,-28.629238083252286,28.031828228221354,2.647907532167528
0.676536922159544,7,30,0.0,0.0,0.04188110998405876,21.290523539638258,17.887118900082182,0.4926235968217389,0.0,50.789926273704644,36.52455902242086,87.3144852961255,1.1902712593664506,1.0419475728007292,0.2461864748057128,0.09491998117894893,0.5493687677422102,-26.479069214733595,28.031828228221354,2.647907532167528
0.6900954345989875,7,31,0.0,0.0,0.042479224100793606,22.897633336827347,18.939456175982457,0.5240431315512769,0.0,48.81650141871333,38.806733915258306,87.62323533397164,1.208991067328762,1.0489888175601358,0.2286926707820657,0.08979529275015599,0.548024409409333,-24.459100883235934,28.031828228221354,2.647907532167528
0.7028049794087052,7,32,0.0,0.0,0.04309589641651467,24.530861467309272,19.967998167567487,0.5565758015981803,0.0,46.89794869869796,41.16903421012195,88.06698290881991,1.2285088000034428,1.0617507005278934,0.21320438576415904,0.08489272069161037,0.5469181780029629,-22.565613073415843,28.031828228221354,2.647907532167528
0.7147404654972024,7,33,0.0,0.0,0.0437336089409394,26.168716478928655,20.95126393221177,0.5901307924581167,0.0,45.032557260130226,43.60702862015903,88.63958588028925,1.2490280569037768,1.0813555096843046,0.20005958939582497,0.08020410550608859,0.545952283315516,-20.78744573924296,28.031828228221354,2.647907532167528
0.7259518321368159,7,34,0.0,0.0,0.0443939924780114,27.82972808096647,21.898867497053875,0.6241603177278127,0.0,43.22232498187136,46.079622795123086,89.30194777699444,1.270829557040358,1.1042011785003185,0.1884269520049204,0.0757281389361304,0.545067149835585,-19.117158850030336,28.031828228221354,2.647907532167528
0.7365389578722193,7,35,0.0,0.0,0.04508144868633985,29.489152402356705,22.78421950288918,0.6587775446799065,0.0,41.457764899505406,48.594341722995885,90.0521066225013,1.2942796832964718,1.1328069507421057,0.1778849377116463,0.07144504620117502,0.5441385318803675,-17.539872344404163,28.031828228221354,2.647907532167528
0.7465767516119178,7,36,0.0,0.0,0.045799377429462475,31.109373239864173,23.572473578507125,0.6926084036303745,0.0,39.73076083176933,51.048239353434425,90.77900018520376,1.31973308343122,1.1655868733258066,0.16848225596296654,0.06734448316812826,0.5430816185209921,-16.044426176334078,28.031828228221354,2.647907532167528
0.7560901829920798,7,37,0.0,0.0,0.04654822493526352,32.71957356539292,24.285077470377534,0.7260213467362593,0.0,38.042471521687496,53.47185169420808,91.51432321589557,1.3473118875286119,1.2018398648071844,0.15979485118956677,0.06343234676465012,0.5418883993458302,-14.627100330476615,28.031828228221354,2.647907532167528
0.7651291912850421,7,38,0.0,0.0,0.047330301441345764,34.31538340512439,24.915856352924163,0.7587556116526127,0.0,36.387050488974246,55.84729715332917,92.23434764230342,1.3772508124569072,1.2414359900888918,0.15187048925999058,0.05970219610275669,0.5405134609038835,-13.28045477614484,28.031828228221354,2.647907532167528
0.77376868539931,7,39,0.0,0.0,0.04815090567603557,35.92108071251054,25.476810594783153,0.7907558634244478,0.0,34.75800146313152,58.16936478719764,92.92736625032916,1.409952025936325,1.2832279013413432,0.14476849475936207,0.056134710855173055,0.5388645121770055,-11.993329467308387,28.031828228221354,2.647907532167528
0.7820336349710517,7,40,0.0,0.0,0.049011393371058254,37.504603973440496,25.94142283015501,0.8214099626899088,0.0,33.15310502708519,60.38920686002906,93.54231188711425,1.445741978726168,1.3279065013284863,0.13810062425095943,0.05273033965691445,0.5369343124983846,-10.76200438862382,28.031828228221354,2.647907532167528
0.7899490096364359,7,41,0.0,0.0,0.049913069424565186,39.07989787908567,26.320786376498788,0.8499906838065607,0.0,31.557678924379072,62.4572558214651,94.01493474584417,1.4847541908542365,1.3729251447149662,0.13236407702086816,0.04948800764750879,0.534718028450901,-9.582759524747647,28.031828228221354,2.647907532167528
0.7975647486677991,7,42,0.0,0.0,0.050860247194057046,40.635345156494616,26.604026755380836,0.876512709713216,0.0,29.969539366907807,64.37171144433067,94.34125081123848,1.5274133322045262,1.419622865223253,0.12654325836627564,0.04639574729073263,0.5321643859758728,-8.448154844992981,28.031828228221354,2.647907532167528
0.8048309127928048,7,43,0.0,0.0,0.051844346644994176,42.22285059218789,26.83727283101791,0.9015749399802507,0.0,28.41335774254363,66.18507542119173,94.59843316373536,1.5732914017771462,1.4661624837191551,0.1226101838182305,0.043480578641655714,0.5294250487307052,-7.365630380046713,28.031828228221354,2.647907532167528
0.8117974412837896,7,44,0.0,0.0,0.05286871584058904,43.735236693261285,26.948752702073428,0.922766178383486,0.0,26.861838499262745,67.71048862154217,94.57232712080491,1.6229039309079527,1.512564843727723,0.11839741071074472,0.04072733906830764,0.5264567648958884,-6.3277460992219465,28.031828228221354,2.647907532167528
0.8184893037769219,7,45,0.0,0.0,0.05393406072754206,45.31535460132743,27.031926355433974,0.9424555897692365,0.0,25.31316469747414,69.12477549751708,94.43794019499121,1.6763642370688134,1.5571531450854807,0.11484125622438973,0.03812986707620309,0.523262174846898,-5.330781987175231,28.031828228221354,2.647907532167528
0.8248565609998649,7,46,0.0,0.0,0.05502792904380367,46.87449009986676,27.04946531083973,0.9596067645720794,0.0,23.793135796637902,70.3617532595462,94.1548890561841,1.7329174370438445,1.6012252904440827,0.11184685459712414,0.03570918666413532,0.5200160352314388,-4.382178074593459,28.031828228221354,2.647907532167528
0.830974121861124,7,47,0.0,0.0,0.05615830509966677,48.43726130849503,27.00834331578157,0.9736939631726609,0.0,22.285176249630254,71.36841565071347,93.65359190034373,1.7934184537780247,1.642458103271049,0.10917164295304733,0.0334370025895392,0.5166120956513721,-3.4707743154462642,28.031828228221354,2.647907532167528
0.836841986360699,7,48,0.0,0.0,0.05732085251321751,49.98189962063751,26.905528341908525,0.9851372501315763,0.0,20.778437189196794,72.17859703885155,92.95703422804834,1.857681402330421,1.6826678934390182,0.10680116573633201,0.031313180955992004,0.5131098577008151,-2.5965707097336486,28.031828228221354,2.647907532167528
0.8424351848624215,7,49,0.0,0.0,0.058504410392254964,51.44264250054548,26.725100343564918,0.992764361374283,0.0,19.28835583244662,72.71751731429461,92.00587314674124,1.9248811731003377,1.720944594387804,0.10474043441269787,0.029345720112920286,0.5096379941644547,-1.7632872727990663,28.031828228221354,2.647907532167528
0.8478036566386284,7,50,0.0,0.0,0.05971262958087439,52.87764295966665,26.499050383019664,0.997314758535522,0.0,17.806275861169254,73.03230788210634,90.83858374327559,1.9954542595062248,1.7560349079114448,0.10268233030820326,0.027515531465463646,0.5061425508397763,-0.9634839739556078,28.031828228221354,2.647907532167528
0.8529973409616565,7,51,0.0,0.0,0.060951637450772034,54.28832390599136,26.225501507906635,0.9991644724031166,0.0,16.32639772839772,73.14249552178536,89.46889325018309,2.0700585607342594,1.788983672999881,0.10081133215180679,0.02580353953042355,0.5025534450769702,-0.18972078251636454,28.031828228221354,2.647907532167528
0.857966298559169,7,52,0.0,0.0,0.06220386277578687,55.66386993531976,25.9228506116753,0.9993373119679223,0.0,14.873541375598082,73.13802257995101,88.0115639555491,2.14728969314237,1.8213726829490982,0.09935055736075617,0.024223197241986242,0.49905504388939864,0.5505622708317712,28.031828228221354,2.647907532167528
0.8627604687035025,7,53,0.0,0.0,0.06347611565886724,57.00848070075568,25.588294915369794,0.9966910976317864,0.0,13.435407794652606,72.92434249464833,86.35975028930093,2.227912445487453,1.8499101927594945,0.09777844293878864,0.022754333790452507,0.49556632281447244,1.264805216775692,28.031828228221354,2.647907532167528
0.4566043667882397,8,22,0.0,0.0,0.036426076947513535,7.690619517170754,8.868971636759358,0.22805963501097895,0.0,87.61113605840615,19.845202092438086,107.45633815084423,0.8671376831667078,1.2375990030439812,0.8555411911061903,0.1613713102805787,0.7048380982825057,-59.24496435991111,28.031828228221354,2.647907532167528
0.4812993369587914,8,23,0.0,0.0,0.036804435473496516,8.34410355644025,9.459354345616655,0.24261112719529865,0.0,84.69558372893005,21.03285493998567,105.72843866891571,0.8821007493293453,1.2234979440993274,0.7579044309299895,0.15543890427248985,0.6892814243326989,-55.565869185231215,28.031828228221354,2.647907532167528
0.5044711593230706,8,24,0.0,0.0,0.03719512677845714,9.124566732026159,10.171973219752307,0.2592831254903447,0.0,81.89022998199003,22.403032418722017,104.29326240071205,0.8970301567750634,1.2024273889375754,0.6703102038499517,0.14956516409993204,0.6767494332759662,-52.11369494650223,28.031828228221354,2.647907532167528
0.5261947427895822,8,25,0.0,0.0,0.03759741379900388,10.004922654700628,10.972847851934489,0.2775586250996374,0.0,79.1988405483795,23.911163029873332,103.11000357825283,0.9117890623933861,1.179120985957884,0.594753860866477,0.14376063606592202,0.6666399608072849,-48.87728159769384,28.031828228221354,2.647907532167528
0.5465699659030001,8,26,0.0,0.0,0.0380107700003818,10.9801655967317,11.853764407197085,0.2971550999622956,0.0,76.6194631320844,25.532857150257794,102.1523202823422,0.9263019931512242,1.1539872291333346,0.5285238463678403,0.13803648496332244,0.6584644222408531,-45.84174907743215,28.031828228221354,2.647907532167528
0.565771616116503,8,27,0.0,0.0,0.03843637076324115,12.046124039992963,12.805768430128111,0.31797380226432115,0.0,74.12965892048457,27.25661017113523,101.3862690916198,0.9406795153074973,1.1284634592492426,0.4722736200717605,0.13238487617930422,0.6517287784762145,-42.981057278312996,28.031828228221354,2.647907532167528
0.5838496327024275,8,28,0.0,0.0,0.03887313081893991,13.165244723780997,13.788433237905247,0.3393183358924143,0.0,71.7291311278478,29.025071226809896,100.75420235465769,0.9548035296417097,1.1050304067193215,0.42357925309985467,0.12683221062002845,0.6462091957694971,-40.28776616964946,28.031828228221354,2.647907532167528
0.6009038942054477,8,29,0.0,0.0,0.039321220695572624,14.357769276833977,14.821064109728399,0.36188318695153543,0.0,69.39681211635823,30.89623342417219,100.29304554053043,0.96874078477332,1.084616407798426,0.3817467516287771,0.12138795215936396,0.6416539512246977,-37.74699569006768,28.031828228221354,2.647907532167528
0.6170342791702368,8,30,0.0,0.0,0.039781478952607474,15.599170528847226,15.876048765794298,0.3850273298527393,0.0,67.11990680772375,32.815012439221555,99.9349192469453,0.9825600033716438,1.0669508467322841,0.34683547478151344,0.11605678200574679,0.637843482680781,-35.34386577819385,28.031828228221354,2.647907532167528
0.6322657572329633,8,31,0.0,0.0,0.04025296724145388,16.870800727854956,16.93411527991921,0.4088919827560706,0.0,64.90846654112757,34.79415793752106,99.70262447864863,0.9962611243033561,1.054678225722286,0.3165789397948551,0.11086283138124495,0.6346945079426164,-33.07465641868452,28.031828228221354,2.647907532167528
0.6466482676659642,8,32,0.0,0.0,0.040735679221135836,18.19450842133201,18.01522966971677,0.4336690270800006,0.0,62.75144882925368,36.84880048836894,99.60024931762263,1.009951510744079,1.045424963430303,0.29163688150351436,0.10581954087998326,0.6321005142070949,-30.93192758085274,28.031828228221354,2.647907532167528
0.6602067801054077,8,33,0.0,0.0,0.04122906356306585,19.524199948250715,19.074111490350326,0.45878987411070465,0.0,60.66185274191019,38.93454722733405,99.59639996924423,1.023596824320131,1.0412246854607725,0.2698716273324733,0.10094401154731907,0.630002755967714,-28.91195924935508,28.031828228221354,2.647907532167528
0.673016203459799,8,34,0.0,0.0,0.04173463258622398,20.899025834583433,20.143704926097033,0.4850687704831362,0.0,58.616692225563895,41.1147151808899,99.7314074064538,1.0374966229528038,1.0410701671679088,0.2514812627383291,0.09623256939295258,0.6282745879944351,-27.00359137816117,28.031828228221354,2.647907532167528
0.685126477001475,8,35,0.0,0.0,0.04225342486854993,22.298410481538884,21.20213845834444,0.5122690941838949,0.0,56.62232501237408,43.37200786432081,99.99433287669488,1.0517057288984446,1.0456430821604727,0.23496746639143984,0.09168607702408393,0.626832604860232,-25.19938393658407,28.031828228221354,2.647907532167528
0.6965625703666042,8,36,0.0,0.0,0.04278562921589287,23.70415108103973,22.228985940226245,0.5399596124124771,0.0,54.67957871950962,45.66930586301523,100.34888458252485,1.066362232842299,1.0544934431925967,0.22132513637993678,0.08731248491221232,0.6256369450435761,-23.495616909280326,28.031828228221354,2.647907532167528
0.7073744228275232,8,37,0.0,0.0,0.04333278322377358,25.145765916285658,23.24908037813672,0.5690684055355266,0.0,52.788603350946836,48.0870040721205,100.87560742306734,1.0815810994370585,1.068340050015105,0.20831641060269393,0.08310714137904869,0.6246111620732016,-21.884850265563045,28.031828228221354,2.647907532167528
0.7176119736565689,8,38,0.0,0.0,0.04389668856351338,26.589100581973597,24.225550144153164,0.5985143875715556,0.0,50.94354838723774,50.53247331323242,101.47602170047017,1.097564365876367,1.0859164399793184,0.19715634223123263,0.07906415607586541,0.623681597718229,-20.35964397474529,28.031828228221354,2.647907532167528
0.7273251621260781,8,39,0.0,0.0,0.044479457477994096,28.056359975906712,25.173131306139876,0.6289391733332239,0.0,49.13744857920117,53.05750587369108,102.19495445289225,1.1145359564014032,1.1077038540989945,0.18682662319898333,0.07517546077305198,0.6227759946059795,-18.912558006140156,28.031828228221354,2.647907532167528
0.7365389578722193,8,40,0.0,0.0,0.04508144868633985,29.489152402356705,26.039108003301923,0.6587775446799066,0.0,47.3803027422919,55.536390540566735,102.91669328285863,1.1324947228844127,1.1328069507421057,0.1778849377116463,0.07144504620117502,0.6218726078632774,-17.539872344404163,28.031828228221354,2.647907532167528
0.745353239439666,8,41,0.0,0.0,0.04570808931129344,30.896550304123224,26.822494395140158,0.6883842867943833,0.0,45.65071674351908,57.990536077842194,103.64125282136126,1.1518895241048583,1.1620113037790114,0.1696063858643557,0.06784600165427258,0.6208205285621814,-16.226706928163516,28.031828228221354,2.647907532167528
0.7537430371922498,8,42,0.0,0.0,0.046356789388120385,32.33041376520132,27.571620148307304,0.7178466788738798,0.0,43.95795910013522,60.435503792957995,104.39346289309321,1.1725975329449827,1.191946046981512,0.16177943577832682,0.06439929986674002,0.6196880021010877,-14.976781772761658,28.031828228221354,2.647907532167528
0.761783260038476,8,43,0.0,0.0,0.047032216927308614,33.71993426739961,28.218399257500625,0.7467054843598829,0.0,42.29183332180859,62.82752841246238,105.11936173427097,1.1949626894033205,1.2264738633522039,0.15498959859723935,0.06108370486165884,0.618363515210885,-13.778936832168197,28.031828228221354,2.647907532167528
0.7694988776145129,8,44,0.0,0.0,0.04773584975783188,35.11647315823735,28.805590777292057,0.7749909391471745,0.0,40.65389929762047,65.17232364444021,105.82622294206068,1.219085330682413,1.2624887004857641,0.14796843133391055,0.05789735939184069,0.6168239769621926,-12.629452091039695,28.031828228221354,2.647907532167528
0.776914859556529,8,45,0.0,0.0,0.048469272812919635,36.50642178097093,29.318464747832888,0.8023899412047079,0.0,39.029125928093215,67.44117758140591,106.47030350949913,1.245168261536251,1.300297036746814,0.1423703254291334,0.05483727491960534,0.6150471248058541,-11.52460753403268,28.031828228221354,2.647907532167528
0.7840561755006925,8,46,0.0,0.0,0.049234227142964195,37.902703508513326,29.765509830631338,0.8288597280240142,0.0,37.42651647132006,69.63040880627753,107.0569252775976,1.2733765933855463,1.339298375955304,0.13656263874748972,0.0518998043022646,0.6130109856468362,-10.460683145803719,28.031828228221354,2.647907532167528
0.7909228254470037,8,47,0.0,0.0,0.050029654310666756,39.27021119634293,30.12204112249083,0.8533465743576799,0.0,35.83842485765415,71.65512848398117,107.49355334163532,1.3037035251579134,1.3788271250476238,0.13163753386760818,0.04909088835325876,0.6107493874225263,-9.43767892635279,28.031828228221354,2.647907532167528
0.7975647486677991,8,48,0.0,0.0,0.050860247194057046,40.635345156494616,30.404602006149528,0.876512709713216,0.0,34.25090213360892,73.56767022209219,107.81857235570111,1.3364866656789605,1.419622865223253,0.12654325836627564,0.04639574729073263,0.6081878696867117,-8.448154844992981,28.031828228221354,2.647907532167528
0.8039569755269107,8,49,0.0,0.0,0.05172156696214667,41.988655132346054,30.6127632374743,0.8979363587466135,0.0,32.69020170385879,75.33488977573734,108.02509147959613,1.3716061763724117,1.4608980637042566,0.12322008538976452,0.04382905094476403,0.605421430643393,-7.495830917067737,28.031828228221354,2.647907532167528
0.8100745363881697,8,50,0.0,0.0,0.0526075859157667,43.373370363007155,30.787554873378102,0.9181289076500598,0.0,31.139411607284217,77.0046822895253,108.14409389680952,1.4087955520141666,1.5011626485515743,0.11937329078804611,0.041403937743447715,0.6025572976559839,-6.584427157920543,28.031828228221354,2.647907532167528
0.8160173097962499,8,51,0.0,0.0,0.05353081710784074,44.74005370204956,30.877779058489406,0.9354696475026422,0.0,29.590105656262622,78.42607286394205,108.01617852020468,1.4489401461582425,1.5398871050727314,0.1160231632931869,0.03908343102281022,0.5993956792860571,-5.699063506177564,28.031828228221354,2.647907532167528
0.8217103868426461,8,52,0.0,0.0,0.054477254308594604,46.08917896669418,30.907447874479985,0.9511360170698216,0.0,28.070316568524355,79.7146769416207,107.78499351014506,1.4911997636902792,1.5791413534159975,0.11332066859978795,0.036898631138014254,0.5961695135439309,-4.850900007869146,28.031828228221354,2.647907532167528
0.827203706799695,8,53,0.0,0.0,0.055452105160210735,47.46208503342352,30.898066671904882,0.965112525424418,0.0,26.53675550751317,80.85738833270841,107.39414384022157,1.5360859155818973,1.6169076917110392,0.11080485020425897,0.03483085343611925,0.5927992002772636,-4.0324966323083995,28.031828228221354,2.647907532167528
0.8324723000312283,8,54,0.0,0.0,0.05644765936652517,48.81051497156705,30.831911137117984,0.9767741601949126,0.0,25.028465064067728,81.81160102276044,106.84006608682817,1.583116750515181,1.6534716144880464,0.10859074715278509,0.032889298219785756,0.5893993395038905,-3.2475733948387755,28.031828228221354,2.647907532167528
0.8375411361734143,8,55,0.0,0.0,0.057464689055172984,50.12727397884261,30.70679621525605,0.9855601265732001,0.0,23.53781032924876,82.52626569287536,106.06407602212411,1.6324488438145133,1.6875570187903175,0.10661553211230886,0.03106408819738556,0.5859539013319106,-2.4924102801168218,28.031828228221354,2.647907532167528
0.8424351848624215,8,56,0.0,0.0,0.058504410392254964,51.44264250054548,30.54297182121705,0.9927643613742829,0.0,22.04383523708185,83.10573407347955,105.1495693105614,1.6842710264627956,1.720944594387804,0.10474043441269787,0.029345720112920286,0.5824434219022339,-1.7632872727990663,28.031828228221354,2.647907532167528
0.84715444609825,8,57,0.0,0.0,0.0595626622861972,52.703882792061634,30.318648785363532,0.9969836269188616,0.0,20.556015340305105,83.43704794677005,103.99306328707516,1.7383321784942039,1.7520041720015462,0.10293378445340536,0.027733655219287095,0.5789191128416551,-1.060204372885509,28.031828228221354,2.647907532167528
0.8517238895170679,8,58,0.0,0.0,0.0606413431304431,53.91673822519469,30.040029218729483,0.9989406720394941,0.0,19.079020073386765,83.57779494092573,102.65681501431249,1.794829753080881,1.7822141693795792,0.10127685359226216,0.02621773130929164,0.5753533303158043,-0.37944156503271254,28.031828228221354,2.647907532167528
0.856118545482707,8,59,0.0,0.0,0.061730393934844634,55.12346887814465,29.747238793737335,0.9992602627977802,0.0,17.62556092380807,83.58958615057759,101.21514707438565,1.8530616996206637,1.8099947941445795,0.09991681442756055,0.024804097579011145,0.5718645238568043,0.2752811354158856,28.031828228221354,2.647907532167528
0.8603883532675042,8,60,0.0,0.0,0.06283865457147395,56.346818834342514,29.441186204626593,0.9980948309106076,0.0,16.171593396065056,83.46974216739015,99.64133556345521,1.9138773296263376,1.8351351602223531,0.09858814693180167,0.02347407785763276,0.5683406116552141,0.9114037591471944,28.031828228221354,2.647907532167528
0.8645083432352909,8,61,0.0,0.0,0.06395598334822948,57.45669417725594,29.07085342936061,0.9947420556334929,0.0,14.746116646066723,83.17326638125489,97.91938302732162,1.9764364440442108,1.8610534803650662,0.09720417437825792,0.022232897833996255,0.5648949039101435,1.5252062908177593,28.031828228221354,2.647907532167528
0.4622225349261306,9,25,0.0,0.0,0.03650898872463188,7.82209684833831,10.10958779118007,0.23094282924921564,0.0,97.82432031955044,22.58884861592308,120.41316893547352,0.7737305427193144,1.234398581080657,0.8303713678557765,0.16004910595144756,0.7887272780479637,-58.407960907633075,28.031828228221354,2.647907532167528
0.4839461183926423,9,26,0.0,0.0,0.03684722622647364,8.426750171312037,10.726964713504884,0.24440026987561558,0.0,94.92597011229374,23.82715001412915,118.75312012642289,0.7855670635984329,1.221238780074626,0.7463811069053617,0.15478362229908518,0.7737244382713261,-55.17154755882467,28.031828228221354,2.647907532167528
